,image_id,img_filename,y,split,place
2229,2229,train/ISIC_0028796.jpg,0,0,0
2230,2230,train/ISIC_0028654.jpg,0,0,0
2231,2231,train/ISIC_0025472.jpg,1,0,0
2232,2232,train/ISIC_0026778.jpg,0,0,0
2233,2233,train/ISIC_0034278.jpg,0,0,0
2234,2234,train/ISIC_0032896.jpg,0,0,0
2235,2235,train/ISIC_0028873.jpg,0,0,1
2236,2236,train/ISIC_0034157.jpg,0,0,0
2237,2237,train/ISIC_0030236.jpg,0,0,0
2238,2238,train/ISIC_0024392.jpg,0,0,1
2239,2239,train/ISIC_0034201.jpg,0,0,0
2240,2240,train/ISIC_0030507.jpg,1,0,1
2241,2241,train/ISIC_0026836.jpg,0,0,0
2242,2242,train/ISIC_0033277.jpg,0,0,0
2243,2243,train/ISIC_0024592.jpg,0,0,0
2244,2244,train/ISIC_0033255.jpg,0,0,0
2245,2245,train/ISIC_0024414.jpg,0,0,1
2246,2246,train/ISIC_0033311.jpg,0,0,0
2247,2247,train/ISIC_0027492.jpg,0,0,0
2248,2248,train/ISIC_0026978.jpg,0,0,1
2249,2249,train/ISIC_0029757.jpg,0,0,0
2250,2250,train/ISIC_0031137.jpg,0,0,0
2251,2251,train/ISIC_0033524.jpg,1,0,1
2252,2252,train/ISIC_0026311.jpg,0,0,0
2253,2253,train/ISIC_0026407.jpg,0,0,0
2254,2254,train/ISIC_0032966.jpg,0,0,0
2255,2255,train/ISIC_0025827.jpg,0,0,0
2256,2256,train/ISIC_0033940.jpg,0,0,0
2257,2257,train/ISIC_0027802.jpg,1,0,0
2258,2258,train/ISIC_0032855.jpg,0,0,0
2259,2259,train/ISIC_0029283.jpg,0,0,0
2260,2260,train/ISIC_0029608.jpg,0,0,1
2261,2261,train/ISIC_0028626.jpg,0,0,0
2262,2262,train/ISIC_0031343.jpg,0,0,0
2263,2263,train/ISIC_0028568.jpg,0,0,1
2264,2264,train/ISIC_0031199.jpg,0,0,0
2265,2265,train/ISIC_0028163.jpg,0,0,0
2266,2266,train/ISIC_0030522.jpg,0,0,1
2267,2267,train/ISIC_0029022.jpg,0,0,1
2268,2268,train/ISIC_0032674.jpg,0,0,0
2269,2269,train/ISIC_0028988.jpg,0,0,0
2270,2270,train/ISIC_0028755.jpg,0,0,1
2271,2271,train/ISIC_0029443.jpg,0,0,1
2272,2272,train/ISIC_0030039.jpg,0,0,1
2273,2273,train/ISIC_0031434.jpg,0,0,1
2274,2274,train/ISIC_0032221.jpg,0,0,0
2275,2275,train/ISIC_0026423.jpg,0,0,0
2276,2276,train/ISIC_0033635.jpg,0,0,1
2277,2277,train/ISIC_0031696.jpg,0,0,0
2278,2278,train/ISIC_0025951.jpg,0,0,0
2279,2279,train/ISIC_0031946.jpg,0,0,1
2280,2280,train/ISIC_0025115.jpg,0,0,0
2281,2281,train/ISIC_0033801.jpg,1,0,0
2282,2282,train/ISIC_0025937.jpg,0,0,1
2283,2283,train/ISIC_0032040.jpg,0,0,1
2284,2284,train/ISIC_0030411.jpg,0,0,0
2285,2285,train/ISIC_0032364.jpg,0,0,0
2286,2286,train/ISIC_0029463.jpg,0,0,0
2287,2287,train/ISIC_0026512.jpg,0,0,0
2288,2288,train/ISIC_0030778.jpg,0,0,1
2289,2289,train/ISIC_0024958.jpg,1,0,0
2290,2290,train/ISIC_0034037.jpg,0,0,0
2291,2291,train/ISIC_0025037.jpg,0,0,1
2292,2292,train/ISIC_0034285.jpg,0,0,0
2293,2293,train/ISIC_0027688.jpg,0,0,1
2294,2294,train/ISIC_0032715.jpg,0,0,0
2295,2295,train/ISIC_0032240.jpg,0,0,1
2296,2296,train/ISIC_0026579.jpg,0,0,0
2297,2297,train/ISIC_0031517.jpg,1,0,1
2298,2298,train/ISIC_0026260.jpg,0,0,0
2299,2299,train/ISIC_0031080.jpg,0,0,0
2300,2300,train/ISIC_0026547.jpg,0,0,0
2301,2301,train/ISIC_0027308.jpg,0,0,0
2302,2302,train/ISIC_0026868.jpg,1,0,1
2303,2303,train/ISIC_0032588.jpg,0,0,0
2304,2304,train/ISIC_0029694.jpg,0,0,1
2305,2305,train/ISIC_0032629.jpg,1,0,1
2306,2306,train/ISIC_0025645.jpg,0,0,0
2307,2307,train/ISIC_0031589.jpg,0,0,0
2308,2308,train/ISIC_0026437.jpg,0,0,1
2309,2309,train/ISIC_0030605.jpg,0,0,1
2310,2310,train/ISIC_0028025.jpg,0,0,0
2311,2311,train/ISIC_0030830.jpg,0,0,0
2312,2312,train/ISIC_0033668.jpg,1,0,0
2313,2313,train/ISIC_0024499.jpg,0,0,0
2314,2314,train/ISIC_0029846.jpg,0,0,0
2315,2315,train/ISIC_0026316.jpg,0,0,1
2316,2316,train/ISIC_0034059.jpg,1,0,1
2317,2317,train/ISIC_0030947.jpg,0,0,0
2318,2318,train/ISIC_0033006.jpg,0,0,0
2319,2319,train/ISIC_0027512.jpg,0,0,1
2320,2320,train/ISIC_0031694.jpg,0,0,0
2321,2321,train/ISIC_0032827.jpg,0,0,1
2322,2322,train/ISIC_0031822.jpg,0,0,0
2323,2323,train/ISIC_0033445.jpg,0,0,1
2324,2324,train/ISIC_0026225.jpg,0,0,0
2325,2325,train/ISIC_0034188.jpg,1,0,1
2326,2326,train/ISIC_0032624.jpg,1,0,1
2327,2327,train/ISIC_0029890.jpg,0,0,0
2328,2328,train/ISIC_0032676.jpg,0,0,0
2329,2329,train/ISIC_0025540.jpg,0,0,0
2330,2330,train/ISIC_0026992.jpg,1,0,1
2331,2331,train/ISIC_0025970.jpg,0,0,0
2332,2332,train/ISIC_0024356.jpg,0,0,1
2333,2333,train/ISIC_0031514.jpg,0,0,0
2334,2334,train/ISIC_0029139.jpg,0,0,0
2335,2335,train/ISIC_0030563.jpg,0,0,0
2336,2336,train/ISIC_0031813.jpg,0,0,0
2337,2337,train/ISIC_0029870.jpg,0,0,1
2338,2338,train/ISIC_0030058.jpg,0,0,0
2339,2339,train/ISIC_0029217.jpg,0,0,0
2340,2340,train/ISIC_0031826.jpg,0,0,0
2341,2341,train/ISIC_0029974.jpg,0,0,1
2342,2342,train/ISIC_0032555.jpg,0,0,0
2343,2343,train/ISIC_0030468.jpg,0,0,0
2344,2344,train/ISIC_0032580.jpg,0,0,1
2345,2345,train/ISIC_0033747.jpg,0,0,0
2346,2346,train/ISIC_0026527.jpg,0,0,1
2347,2347,train/ISIC_0034209.jpg,0,0,0
2348,2348,train/ISIC_0029723.jpg,0,0,0
2349,2349,train/ISIC_0032451.jpg,0,0,1
2350,2350,train/ISIC_0032329.jpg,1,0,1
2351,2351,train/ISIC_0028149.jpg,0,0,0
2352,2352,train/ISIC_0030781.jpg,0,0,0
2353,2353,train/ISIC_0024537.jpg,1,0,1
2354,2354,train/ISIC_0033853.jpg,0,0,1
2355,2355,train/ISIC_0030601.jpg,0,0,0
2356,2356,train/ISIC_0028867.jpg,0,0,0
2357,2357,train/ISIC_0029866.jpg,0,0,0
2358,2358,train/ISIC_0026084.jpg,0,0,1
2359,2359,train/ISIC_0030901.jpg,1,0,0
2360,2360,train/ISIC_0029893.jpg,1,0,1
2361,2361,train/ISIC_0024613.jpg,0,0,0
2362,2362,train/ISIC_0026197.jpg,0,0,0
2363,2363,train/ISIC_0030880.jpg,0,0,0
2364,2364,train/ISIC_0032382.jpg,0,0,0
2365,2365,train/ISIC_0033711.jpg,0,0,0
2366,2366,train/ISIC_0033800.jpg,0,0,0
2367,2367,train/ISIC_0028059.jpg,0,0,0
2368,2368,train/ISIC_0027385.jpg,0,0,0
2369,2369,train/ISIC_0026792.jpg,0,0,0
2370,2370,train/ISIC_0030700.jpg,0,0,1
2371,2371,train/ISIC_0032421.jpg,0,0,0
2372,2372,train/ISIC_0032312.jpg,0,0,0
2373,2373,train/ISIC_0033071.jpg,0,0,0
2374,2374,train/ISIC_0030810.jpg,0,0,0
2375,2375,train/ISIC_0029534.jpg,0,0,1
2376,2376,train/ISIC_0031574.jpg,0,0,0
2377,2377,train/ISIC_0031947.jpg,0,0,0
2378,2378,train/ISIC_0029240.jpg,0,0,0
2379,2379,train/ISIC_0031644.jpg,0,0,1
2380,2380,train/ISIC_0033743.jpg,0,0,0
2381,2381,train/ISIC_0026681.jpg,0,0,0
2382,2382,train/ISIC_0030864.jpg,0,0,0
2383,2383,train/ISIC_0033995.jpg,1,0,0
2384,2384,train/ISIC_0024744.jpg,0,0,0
2385,2385,train/ISIC_0029083.jpg,0,0,1
2386,2386,train/ISIC_0029194.jpg,0,0,0
2387,2387,train/ISIC_0029316.jpg,1,0,0
2388,2388,train/ISIC_0029916.jpg,0,0,0
2389,2389,train/ISIC_0028194.jpg,0,0,0
2390,2390,train/ISIC_0030561.jpg,0,0,0
2391,2391,train/ISIC_0028498.jpg,0,0,0
2392,2392,train/ISIC_0025030.jpg,0,0,1
2393,2393,train/ISIC_0034149.jpg,0,0,0
2394,2394,train/ISIC_0028699.jpg,0,0,0
2395,2395,train/ISIC_0027494.jpg,0,0,0
2396,2396,train/ISIC_0030790.jpg,0,0,1
2397,2397,train/ISIC_0026594.jpg,0,0,0
2398,2398,train/ISIC_0032092.jpg,0,0,0
2399,2399,train/ISIC_0024339.jpg,0,0,0
2400,2400,train/ISIC_0033198.jpg,1,0,1
2401,2401,train/ISIC_0033779.jpg,1,0,0
2402,2402,train/ISIC_0030979.jpg,0,0,0
2403,2403,train/ISIC_0031377.jpg,1,0,1
2404,2404,train/ISIC_0028904.jpg,0,0,0
2405,2405,train/ISIC_0028156.jpg,1,0,0
2406,2406,train/ISIC_0033236.jpg,0,0,0
2407,2407,train/ISIC_0031833.jpg,0,0,0
2408,2408,train/ISIC_0030595.jpg,0,0,0
2409,2409,train/ISIC_0029056.jpg,1,0,1
2410,2410,train/ISIC_0031103.jpg,0,0,0
2411,2411,train/ISIC_0030766.jpg,0,0,1
2412,2412,train/ISIC_0032097.jpg,0,0,0
2413,2413,train/ISIC_0033834.jpg,1,0,1
2414,2414,train/ISIC_0032015.jpg,0,0,0
2415,2415,train/ISIC_0030258.jpg,0,0,1
2416,2416,train/ISIC_0029123.jpg,0,0,1
2417,2417,train/ISIC_0028188.jpg,0,0,1
2418,2418,train/ISIC_0027063.jpg,1,0,1
2419,2419,train/ISIC_0025901.jpg,0,0,0
2420,2420,train/ISIC_0029900.jpg,1,0,0
2421,2421,train/ISIC_0025074.jpg,0,0,0
2422,2422,train/ISIC_0028634.jpg,0,0,0
2423,2423,train/ISIC_0033216.jpg,1,0,0
2424,2424,train/ISIC_0033905.jpg,1,0,0
2425,2425,train/ISIC_0028813.jpg,0,0,0
2426,2426,train/ISIC_0028153.jpg,0,0,0
2427,2427,train/ISIC_0028095.jpg,0,0,1
2428,2428,train/ISIC_0033648.jpg,0,0,0
2429,2429,train/ISIC_0029669.jpg,0,0,1
2430,2430,train/ISIC_0032339.jpg,0,0,0
2431,2431,train/ISIC_0030859.jpg,0,0,0
2432,2432,train/ISIC_0031113.jpg,0,0,1
2433,2433,train/ISIC_0032680.jpg,0,0,0
2434,2434,train/ISIC_0032052.jpg,0,0,0
2435,2435,train/ISIC_0032462.jpg,1,0,1
2436,2436,train/ISIC_0025078.jpg,0,0,0
2437,2437,train/ISIC_0031657.jpg,0,0,0
2438,2438,train/ISIC_0030462.jpg,0,0,0
2439,2439,train/ISIC_0033787.jpg,0,0,1
2440,2440,train/ISIC_0024393.jpg,0,0,1
2441,2441,train/ISIC_0032183.jpg,0,0,0
2442,2442,train/ISIC_0028050.jpg,0,0,1
2443,2443,train/ISIC_0026948.jpg,0,0,0
2444,2444,train/ISIC_0033453.jpg,0,0,1
2445,2445,train/ISIC_0028367.jpg,0,0,0
2446,2446,train/ISIC_0033606.jpg,0,0,0
2447,2447,train/ISIC_0024881.jpg,0,0,1
2448,2448,train/ISIC_0031393.jpg,0,0,0
2449,2449,train/ISIC_0029231.jpg,0,0,0
2450,2450,train/ISIC_0026753.jpg,0,0,1
2451,2451,train/ISIC_0026558.jpg,1,0,1
2452,2452,train/ISIC_0034267.jpg,0,0,0
2453,2453,train/ISIC_0026820.jpg,0,0,0
2454,2454,train/ISIC_0030489.jpg,0,0,0
2455,2455,train/ISIC_0025226.jpg,0,0,0
2456,2456,train/ISIC_0025947.jpg,0,0,0
2457,2457,train/ISIC_0024917.jpg,0,0,0
2458,2458,train/ISIC_0032115.jpg,0,0,0
2459,2459,train/ISIC_0030172.jpg,0,0,0
2460,2460,train/ISIC_0031515.jpg,0,0,0
2461,2461,train/ISIC_0025084.jpg,0,0,0
2462,2462,train/ISIC_0031860.jpg,0,0,0
2463,2463,train/ISIC_0029148.jpg,0,0,0
2464,2464,train/ISIC_0027960.jpg,0,0,1
2465,2465,train/ISIC_0024645.jpg,0,0,0
2466,2466,train/ISIC_0029990.jpg,0,0,0
2467,2467,train/ISIC_0033971.jpg,0,0,0
2468,2468,train/ISIC_0024910.jpg,0,0,1
2469,2469,train/ISIC_0032004.jpg,0,0,0
2470,2470,train/ISIC_0028876.jpg,0,0,1
2471,2471,train/ISIC_0030234.jpg,0,0,0
2472,2472,train/ISIC_0027898.jpg,0,0,1
2473,2473,train/ISIC_0031776.jpg,0,0,0
2474,2474,train/ISIC_0027606.jpg,0,0,1
2475,2475,train/ISIC_0034176.jpg,0,0,0
2476,2476,train/ISIC_0025591.jpg,0,0,0
2477,2477,train/ISIC_0032535.jpg,1,0,1
2478,2478,train/ISIC_0029924.jpg,0,0,0
2479,2479,train/ISIC_0032495.jpg,0,0,0
2480,2480,train/ISIC_0028563.jpg,0,0,1
2481,2481,train/ISIC_0025188.jpg,1,0,0
2482,2482,train/ISIC_0031708.jpg,0,0,0
2483,2483,train/ISIC_0029360.jpg,1,0,1
2484,2484,train/ISIC_0026875.jpg,0,0,0
2485,2485,train/ISIC_0026104.jpg,0,0,0
2486,2486,train/ISIC_0033160.jpg,0,0,0
2487,2487,train/ISIC_0028497.jpg,0,0,1
2488,2488,train/ISIC_0028220.jpg,1,0,0
2489,2489,train/ISIC_0027019.jpg,0,0,0
2490,2490,train/ISIC_0032066.jpg,0,0,0
2491,2491,train/ISIC_0034224.jpg,0,0,0
2492,2492,train/ISIC_0031586.jpg,1,0,0
2493,2493,train/ISIC_0029825.jpg,0,0,1
2494,2494,train/ISIC_0029057.jpg,0,0,0
2495,2495,train/ISIC_0029200.jpg,0,0,1
2496,2496,train/ISIC_0026199.jpg,0,0,0
2497,2497,train/ISIC_0033734.jpg,0,0,0
2498,2498,train/ISIC_0032898.jpg,0,0,0
2499,2499,train/ISIC_0026534.jpg,0,0,1
2500,2500,train/ISIC_0027683.jpg,0,0,0
2501,2501,train/ISIC_0028448.jpg,0,0,0
2502,2502,train/ISIC_0033923.jpg,0,0,0
2503,2503,train/ISIC_0033270.jpg,0,0,1
2504,2504,train/ISIC_0028537.jpg,1,0,0
2505,2505,train/ISIC_0025298.jpg,0,0,0
2506,2506,train/ISIC_0027183.jpg,0,0,0
2507,2507,train/ISIC_0028686.jpg,0,0,0
2508,2508,train/ISIC_0031551.jpg,0,0,0
2509,2509,train/ISIC_0025583.jpg,0,0,0
2510,2510,train/ISIC_0026471.jpg,0,0,0
2511,2511,train/ISIC_0029832.jpg,0,0,0
2512,2512,train/ISIC_0029884.jpg,1,0,1
2513,2513,train/ISIC_0032567.jpg,0,0,0
2514,2514,train/ISIC_0033054.jpg,0,0,0
2515,2515,train/ISIC_0028866.jpg,0,0,0
2516,2516,train/ISIC_0032345.jpg,0,0,0
2517,2517,train/ISIC_0028360.jpg,0,0,0
2518,2518,train/ISIC_0031382.jpg,0,0,0
2519,2519,train/ISIC_0030178.jpg,0,0,0
2520,2520,train/ISIC_0029104.jpg,0,0,0
2521,2521,train/ISIC_0029165.jpg,0,0,0
2522,2522,train/ISIC_0025566.jpg,0,0,0
2523,2523,train/ISIC_0033385.jpg,0,0,1
2524,2524,train/ISIC_0030117.jpg,0,0,0
2525,2525,train/ISIC_0026301.jpg,0,0,1
2526,2526,train/ISIC_0033279.jpg,1,0,0
2527,2527,train/ISIC_0025671.jpg,0,0,0
2528,2528,train/ISIC_0025627.jpg,0,0,0
2529,2529,train/ISIC_0026376.jpg,0,0,0
2530,2530,train/ISIC_0029450.jpg,0,0,1
2531,2531,train/ISIC_0030636.jpg,0,0,1
2532,2532,train/ISIC_0031897.jpg,0,0,0
2533,2533,train/ISIC_0024476.jpg,0,0,1
2534,2534,train/ISIC_0024798.jpg,0,0,1
2535,2535,train/ISIC_0031148.jpg,0,0,0
2536,2536,train/ISIC_0024646.jpg,1,0,1
2537,2537,train/ISIC_0024971.jpg,0,0,0
2538,2538,train/ISIC_0031027.jpg,0,0,0
2539,2539,train/ISIC_0026030.jpg,0,0,0
2540,2540,train/ISIC_0026686.jpg,0,0,0
2541,2541,train/ISIC_0031779.jpg,1,0,1
2542,2542,train/ISIC_0024431.jpg,0,0,0
2543,2543,train/ISIC_0025906.jpg,0,0,0
2544,2544,train/ISIC_0030144.jpg,0,0,0
2545,2545,train/ISIC_0029209.jpg,1,0,0
2546,2546,train/ISIC_0029733.jpg,0,0,1
2547,2547,train/ISIC_0028264.jpg,0,0,0
2548,2548,train/ISIC_0032175.jpg,0,0,0
2549,2549,train/ISIC_0024751.jpg,0,0,0
2550,2550,train/ISIC_0030756.jpg,1,0,1
2551,2551,train/ISIC_0026115.jpg,1,0,1
2552,2552,train/ISIC_0029677.jpg,0,0,0
2553,2553,train/ISIC_0028003.jpg,1,0,0
2554,2554,train/ISIC_0024880.jpg,0,0,0
2555,2555,train/ISIC_0027400.jpg,0,0,0
2556,2556,train/ISIC_0028329.jpg,0,0,1
2557,2557,train/ISIC_0026306.jpg,0,0,0
2558,2558,train/ISIC_0024728.jpg,0,0,0
2559,2559,train/ISIC_0024561.jpg,0,0,1
2560,2560,train/ISIC_0030827.jpg,1,0,0
2561,2561,train/ISIC_0030082.jpg,0,0,0
2562,2562,train/ISIC_0032371.jpg,1,0,1
2563,2563,train/ISIC_0028487.jpg,0,0,0
2564,2564,train/ISIC_0028301.jpg,0,0,0
2565,2565,train/ISIC_0026825.jpg,0,0,0
2566,2566,train/ISIC_0029422.jpg,0,0,1
2567,2567,train/ISIC_0026353.jpg,0,0,0
2568,2568,train/ISIC_0031285.jpg,0,0,1
2569,2569,train/ISIC_0031768.jpg,0,0,0
2570,2570,train/ISIC_0028529.jpg,0,0,0
2571,2571,train/ISIC_0030304.jpg,0,0,0
2572,2572,train/ISIC_0032725.jpg,0,0,1
2573,2573,train/ISIC_0028040.jpg,0,0,0
2574,2574,train/ISIC_0029330.jpg,0,0,0
2575,2575,train/ISIC_0029225.jpg,0,0,0
2576,2576,train/ISIC_0030083.jpg,1,0,1
2577,2577,train/ISIC_0029800.jpg,0,0,0
2578,2578,train/ISIC_0029062.jpg,0,0,1
2579,2579,train/ISIC_0032701.jpg,0,0,0
2580,2580,train/ISIC_0029850.jpg,0,0,0
2581,2581,train/ISIC_0033084.jpg,1,0,0
2582,2582,train/ISIC_0027905.jpg,0,0,1
2583,2583,train/ISIC_0028507.jpg,0,0,1
2584,2584,train/ISIC_0030146.jpg,0,0,1
2585,2585,train/ISIC_0031149.jpg,0,0,1
2586,2586,train/ISIC_0030540.jpg,0,0,0
2587,2587,train/ISIC_0029517.jpg,0,0,0
2588,2588,train/ISIC_0034314.jpg,0,0,0
2589,2589,train/ISIC_0032643.jpg,0,0,1
2590,2590,train/ISIC_0028168.jpg,0,0,1
2591,2591,train/ISIC_0025692.jpg,0,0,0
2592,2592,train/ISIC_0024649.jpg,0,0,0
2593,2593,train/ISIC_0033521.jpg,0,0,0
2594,2594,train/ISIC_0029549.jpg,1,0,1
2595,2595,train/ISIC_0027323.jpg,0,0,0
2596,2596,train/ISIC_0027119.jpg,0,0,1
2597,2597,train/ISIC_0032750.jpg,1,0,0
2598,2598,train/ISIC_0025124.jpg,0,0,0
2599,2599,train/ISIC_0031611.jpg,0,0,0
2600,2600,train/ISIC_0028280.jpg,0,0,0
2601,2601,train/ISIC_0031287.jpg,0,0,1
2602,2602,train/ISIC_0027158.jpg,0,0,0
2603,2603,train/ISIC_0027098.jpg,0,0,1
2604,2604,train/ISIC_0025141.jpg,0,0,0
2605,2605,train/ISIC_0030137.jpg,0,0,1
2606,2606,train/ISIC_0030956.jpg,0,0,0
2607,2607,train/ISIC_0028671.jpg,0,0,0
2608,2608,train/ISIC_0032145.jpg,0,0,0
2609,2609,train/ISIC_0028037.jpg,0,0,0
2610,2610,train/ISIC_0033062.jpg,0,0,0
2611,2611,train/ISIC_0026785.jpg,0,0,0
2612,2612,train/ISIC_0034128.jpg,0,0,0
2613,2613,train/ISIC_0026835.jpg,0,0,1
2614,2614,train/ISIC_0029023.jpg,0,0,0
2615,2615,train/ISIC_0029590.jpg,0,0,0
2616,2616,train/ISIC_0027374.jpg,0,0,1
2617,2617,train/ISIC_0032456.jpg,0,0,0
2618,2618,train/ISIC_0028900.jpg,1,0,1
2619,2619,train/ISIC_0032807.jpg,1,0,0
2620,2620,train/ISIC_0033110.jpg,0,0,0
2621,2621,train/ISIC_0025981.jpg,0,0,0
2622,2622,train/ISIC_0032885.jpg,0,0,0
2623,2623,train/ISIC_0031024.jpg,0,0,0
2624,2624,train/ISIC_0027480.jpg,1,0,0
2625,2625,train/ISIC_0032385.jpg,0,0,0
2626,2626,train/ISIC_0034302.jpg,0,0,0
2627,2627,train/ISIC_0030212.jpg,0,0,0
2628,2628,train/ISIC_0029285.jpg,0,0,0
2629,2629,train/ISIC_0025152.jpg,0,0,1
2630,2630,train/ISIC_0027589.jpg,0,0,0
2631,2631,train/ISIC_0033879.jpg,0,0,0
2632,2632,train/ISIC_0031699.jpg,0,0,1
2633,2633,train/ISIC_0030715.jpg,0,0,0
2634,2634,train/ISIC_0029025.jpg,1,0,1
2635,2635,train/ISIC_0025097.jpg,1,0,0
2636,2636,train/ISIC_0029031.jpg,0,0,0
2637,2637,train/ISIC_0029574.jpg,1,0,0
2638,2638,train/ISIC_0026280.jpg,0,0,0
2639,2639,train/ISIC_0028586.jpg,0,0,0
2640,2640,train/ISIC_0025144.jpg,0,0,1
2641,2641,train/ISIC_0026740.jpg,0,0,1
2642,2642,train/ISIC_0030896.jpg,0,0,0
2643,2643,train/ISIC_0032433.jpg,1,0,0
2644,2644,train/ISIC_0033701.jpg,0,0,1
2645,2645,train/ISIC_0028840.jpg,0,0,0
2646,2646,train/ISIC_0028232.jpg,1,0,0
2647,2647,train/ISIC_0033034.jpg,1,0,1
2648,2648,train/ISIC_0025284.jpg,0,0,1
2649,2649,train/ISIC_0033029.jpg,1,0,0
2650,2650,train/ISIC_0026938.jpg,0,0,0
2651,2651,train/ISIC_0029613.jpg,0,0,1
2652,2652,train/ISIC_0033425.jpg,0,0,0
2653,2653,train/ISIC_0029302.jpg,0,0,0
2654,2654,train/ISIC_0025091.jpg,0,0,0
2655,2655,train/ISIC_0028820.jpg,1,0,1
2656,2656,train/ISIC_0025417.jpg,0,0,1
2657,2657,train/ISIC_0027726.jpg,0,0,0
2658,2658,train/ISIC_0025570.jpg,0,0,0
2659,2659,train/ISIC_0033221.jpg,0,0,0
2660,2660,train/ISIC_0026757.jpg,0,0,0
2661,2661,train/ISIC_0026857.jpg,1,0,0
2662,2662,train/ISIC_0026830.jpg,0,0,0
2663,2663,train/ISIC_0033183.jpg,1,0,1
2664,2664,train/ISIC_0027478.jpg,0,0,0
2665,2665,train/ISIC_0027103.jpg,0,0,0
2666,2666,train/ISIC_0028139.jpg,0,0,0
2667,2667,train/ISIC_0032687.jpg,1,0,0
2668,2668,train/ISIC_0029852.jpg,0,0,0
2669,2669,train/ISIC_0033522.jpg,1,0,0
2670,2670,train/ISIC_0031029.jpg,0,0,1
2671,2671,train/ISIC_0025071.jpg,0,0,0
2672,2672,train/ISIC_0024364.jpg,0,0,0
2673,2673,train/ISIC_0033373.jpg,0,0,0
2674,2674,train/ISIC_0029686.jpg,0,0,0
2675,2675,train/ISIC_0025476.jpg,0,0,0
2676,2676,train/ISIC_0033491.jpg,0,0,0
2677,2677,train/ISIC_0034042.jpg,0,0,0
2678,2678,train/ISIC_0033936.jpg,0,0,0
2679,2679,train/ISIC_0029636.jpg,0,0,0
2680,2680,train/ISIC_0028359.jpg,0,0,0
2681,2681,train/ISIC_0028317.jpg,1,0,1
2682,2682,train/ISIC_0026526.jpg,0,0,0
2683,2683,train/ISIC_0029532.jpg,0,0,0
2684,2684,train/ISIC_0026064.jpg,0,0,0
2685,2685,train/ISIC_0033548.jpg,0,0,0
2686,2686,train/ISIC_0025538.jpg,0,0,0
2687,2687,train/ISIC_0024378.jpg,0,0,0
2688,2688,train/ISIC_0031311.jpg,0,0,0
2689,2689,train/ISIC_0033039.jpg,0,0,0
2690,2690,train/ISIC_0025513.jpg,0,0,0
2691,2691,train/ISIC_0032613.jpg,0,0,0
2692,2692,train/ISIC_0033918.jpg,0,0,0
2693,2693,train/ISIC_0031731.jpg,0,0,0
2694,2694,train/ISIC_0031461.jpg,0,0,0
2695,2695,train/ISIC_0024582.jpg,0,0,1
2696,2696,train/ISIC_0034127.jpg,0,0,0
2697,2697,train/ISIC_0027326.jpg,0,0,1
2698,2698,train/ISIC_0034193.jpg,0,0,0
2699,2699,train/ISIC_0027161.jpg,0,0,0
2700,2700,train/ISIC_0026234.jpg,0,0,0
2701,2701,train/ISIC_0032166.jpg,0,0,0
2702,2702,train/ISIC_0024319.jpg,0,0,0
2703,2703,train/ISIC_0027102.jpg,1,0,0
2704,2704,train/ISIC_0030918.jpg,0,0,0
2705,2705,train/ISIC_0027243.jpg,0,0,0
2706,2706,train/ISIC_0027241.jpg,0,0,0
2707,2707,train/ISIC_0030689.jpg,1,0,1
2708,2708,train/ISIC_0029828.jpg,0,0,0
2709,2709,train/ISIC_0026536.jpg,0,0,0
2710,2710,train/ISIC_0033806.jpg,1,0,1
2711,2711,train/ISIC_0024966.jpg,0,0,0
2712,2712,train/ISIC_0025871.jpg,0,0,0
2713,2713,train/ISIC_0030306.jpg,0,0,0
2714,2714,train/ISIC_0030832.jpg,0,0,0
2715,2715,train/ISIC_0031126.jpg,0,0,0
2716,2716,train/ISIC_0031908.jpg,1,0,1
2717,2717,train/ISIC_0029544.jpg,0,0,1
2718,2718,train/ISIC_0034272.jpg,0,0,0
2719,2719,train/ISIC_0034292.jpg,0,0,0
2720,2720,train/ISIC_0033132.jpg,0,0,0
2721,2721,train/ISIC_0034183.jpg,1,0,0
2722,2722,train/ISIC_0032242.jpg,0,0,0
2723,2723,train/ISIC_0032301.jpg,0,0,0
2724,2724,train/ISIC_0028089.jpg,0,0,0
2725,2725,train/ISIC_0024887.jpg,0,0,0
2726,2726,train/ISIC_0030410.jpg,0,0,0
2727,2727,train/ISIC_0027303.jpg,1,0,1
2728,2728,train/ISIC_0027261.jpg,1,0,1
2729,2729,train/ISIC_0028217.jpg,0,0,0
2730,2730,train/ISIC_0024435.jpg,0,0,0
2731,2731,train/ISIC_0031762.jpg,0,0,1
2732,2732,train/ISIC_0026575.jpg,1,0,1
2733,2733,train/ISIC_0024416.jpg,0,0,1
2734,2734,train/ISIC_0024793.jpg,0,0,1
2735,2735,train/ISIC_0025170.jpg,0,0,0
2736,2736,train/ISIC_0026496.jpg,0,0,1
2737,2737,train/ISIC_0027656.jpg,0,0,0
2738,2738,train/ISIC_0028411.jpg,0,0,0
2739,2739,train/ISIC_0032123.jpg,0,0,1
2740,2740,train/ISIC_0031868.jpg,0,0,0
2741,2741,train/ISIC_0025295.jpg,0,0,1
2742,2742,train/ISIC_0029557.jpg,0,0,1
2743,2743,train/ISIC_0031349.jpg,0,0,1
2744,2744,train/ISIC_0027933.jpg,0,0,0
2745,2745,train/ISIC_0027258.jpg,0,0,0
